Ranking,Fund Short Name,Investment Strategy,Dummy,Fund Company,Dummy,Recent Month Return,Dummy,Lastest NAV,Cumulative Return,Dummy,Dummy,Dummy,Annalized Return,Sharpe Ratio,Year Rating
31320,天风天象量化套利1号,其他,查看,天风证券,查看,-2.86%,查看,1.0050,51.66%,查看,查看,查看,,,
31321,富善致远CTA十期,管理期货,查看,富善投资,查看,0.93%,查看,1.3030,30.30%,查看,查看,查看,,,
31322,永发投资稳健进取2期,对冲策略,查看,永发投资,查看,-5.25%,查看,1.0280,20.30%,查看,查看,查看,,,
31323,华龙金智汇3号优先级(展期,多策略,查看,华龙证券,查看,-2.37%,查看,1.0000,0.00%,查看,查看,查看,,,
31324,锐进42期或恪,股票策略,查看,或恪投资,查看,-2.15%,查看,0.8458,-15.42%,查看,查看,查看,,,
31325,兴福中睿对冲1号,对冲策略,查看,西藏中睿合银,查看,--,查看,0.9482,-5.18%,查看,查看,查看,,,
31326,品责阿基米德,管理期货,查看,品责资产,查看,-5.48%,查看,0.9602,-3.98%,查看,查看,查看,,,
31327,豫鹰量化对冲择时,对冲策略,查看,豫鹰资产,查看,-3.92%,查看,0.9694,-3.06%,查看,查看,查看,,,
31328,雁丰多策略对冲1号,多策略,查看,雁丰投资,查看,-0.56%,查看,1.0103,4.99%,查看,查看,查看,,,
31329,泓信多策略对冲尊享A期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0367,3.67%,查看,查看,查看,,,
31330,国金慧泉量化对冲1号,对冲策略,查看,国金证券,查看,-0.07%,查看,0.9343,32.73%,查看,查看,查看,,,
31331,双隆-信安成鸿泰稳健7号,多策略,查看,双隆投资,查看,1.34%,查看,1.0218,2.18%,查看,查看,查看,,,
31332,齐熙盈创共赢,多策略,查看,齐熙投资,查看,-6.07%,查看,0.9327,-6.73%,查看,查看,查看,,,
31333,宁聚事件驱动1号,定向增发,查看,宁聚资产,查看,-0.46%,查看,1.7446,74.46%,查看,查看,查看,,,
31334,永瑞财富5号,多策略,查看,永瑞财富,查看,--,查看,1.0131,1.31%,查看,查看,查看,,,
31335,泓信多策略对冲尊享B期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0365,3.65%,查看,查看,查看,,,
31336,季季赢B类,债券策略,查看,财通证券,查看,-0.35%,查看,1.0025,7.37%,查看,查看,查看,,,
31337,胡杨Ａ股消费,股票策略,查看,胡杨投资,查看,-10.53%,查看,2.1238,112.38%,查看,查看,查看,,,
31338,泓信多策略对冲尊享G期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0364,3.64%,查看,查看,查看,,,
31339,泓信多策略对冲尊享D期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0364,3.64%,查看,查看,查看,,,
31340,泓信多策略对冲尊享C期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0363,3.63%,查看,查看,查看,,,
31341,泓信多策略对冲尊享J期,多策略,查看,泓信投资,查看,-2.59%,查看,1.0363,3.63%,查看,查看,查看,,,
31342,大地-康庄洪道对冲1期,管理期货,查看,康庄资产,查看,0.19%,查看,1.0530,5.30%,查看,查看,查看,,,
31343,德邦聚盈永续1号,多策略,查看,德邦证券,查看,1.91%,查看,0.7090,-29.10%,查看,查看,查看,,,
31344,泓信多策略对冲尊享F期,多策略,查看,泓信投资,查看,-2.60%,查看,1.0363,3.63%,查看,查看,查看,,,
31345,泓信多策略对冲尊享E期,多策略,查看,泓信投资,查看,-2.60%,查看,1.0363,3.63%,查看,查看,查看,,,
31346,艾叶量化多策略5期,多策略,查看,艾叶投资,查看,--,查看,0.9516,-4.84%,查看,查看,查看,,,
31347,泓信多策略对冲尊享I期,多策略,查看,泓信投资,查看,-2.60%,查看,1.0362,3.62%,查看,查看,查看,,,
31348,泓信多策略对冲尊享H期,多策略,查看,泓信投资,查看,-2.60%,查看,1.0362,3.62%,查看,查看,查看,,,
31349,郅治昭融言起1号,多策略,查看,言起投资,查看,1.11%,查看,1.1830,18.30%,查看,查看,查看,,,
31350,齐鲁青辰8号第20期,债券策略,查看,齐鲁证券,查看,-3.20%,查看,1.0000,0.00%,查看,查看,查看,,,
31351,慧安财富六期,对冲策略,查看,慧安投资,查看,-4.66%,查看,0.7770,-22.30%,查看,查看,查看,,,
31352,阿超6号,股票策略,查看,阿超投资,查看,-0.10%,查看,1.0120,1.20%,查看,查看,查看,,,
31353,恒益富通3号,股票策略,查看,恒益富通,查看,1.75%,查看,0.8594,-14.06%,查看,查看,查看,,,
31354,黄金优选29期1号,股票策略,查看,博润视角投资,查看,-6.28%,查看,0.5763,-42.37%,查看,查看,查看,,,
31355,长江资管和谐3号,债券策略,查看,长江资管,查看,-1.78%,查看,1.0167,1.67%,查看,查看,查看,,,
31356,泓信全景十九号,多策略,查看,泓信资本,查看,--,查看,0.9760,-2.40%,查看,查看,查看,,,
31357,明闻2号,对冲策略,查看,平方和投资,查看,2.62%,查看,1.0930,9.30%,查看,查看,查看,,,
31358,冲和华赢7号2期,股票策略,查看,北京冲和资产,查看,-5.43%,查看,0.9750,-2.50%,查看,查看,查看,,,
31359,正前方AA级债券投资4号,债券策略,查看,正前方基金,查看,-0.80%,查看,1.0678,6.78%,查看,查看,查看,,,
31360,中海信托-新锐一号,股票策略,查看,瑞锐投资,查看,-3.98%,查看,0.8743,-12.57%,查看,查看,查看,,,
31361,时代复兴一号,股票策略,查看,时代复兴,查看,--,查看,0.9710,-2.90%,查看,查看,查看,,,
31362,国信期货-通惠富达1号,多策略,查看,国信期货,查看,-2.90%,查看,0.8700,-13.00%,查看,查看,查看,,,
31363,京华弘酬对冲优选系列,其他,查看,博时资本,查看,-3.84%,查看,1.0030,0.30%,查看,查看,查看,,,
31364,然成稳健一号,股票策略,查看,江苏然成,查看,-1.02%,查看,0.9690,-3.10%,查看,查看,查看,,,
31365,博弘数君鲲鹏全对冲,套利策略,查看,博弘数君投资,查看,-0.46%,查看,1.3020,30.20%,查看,查看,查看,,,
31366,杰询稳进三号,多策略,查看,杰询投资,查看,0.30%,查看,1.0000,0.00%,查看,查看,查看,,,
31367,中子星-九尾1号,股票策略,查看,信弘天禾,查看,1.26%,查看,1.0087,0.87%,查看,查看,查看,,,
31368,三智言起1号,多策略,查看,言起投资,查看,-0.67%,查看,1.1950,19.50%,查看,查看,查看,,,
31369,重庆信托-启航1号,多策略,查看,皓顺股权,查看,-4.42%,查看,0.9625,-3.75%,查看,查看,查看,,,
31370,喜牛聚信,股票策略,查看,上海喜牛,查看,--,查看,0.9620,-3.80%,查看,查看,查看,,,
31371,中信信托-钜阵海量5号,股票策略,查看,钜阵资本,查看,-0.01%,查看,0.9706,-2.94%,查看,查看,查看,,,
31372,前海骏杰三号,债券策略,查看,骏杰资产,查看,6.03%,查看,0.9833,-1.67%,查看,查看,查看,,,
31373,元成南社1号,股票策略,查看,元宋投资,查看,-3.32%,查看,0.9701,-2.99%,查看,查看,查看,,,
31374,小黑妞炫金2号,管理期货,查看,小黑妞资产,查看,15.26%,查看,1.0980,9.80%,查看,查看,查看,,,
31375,磐川五号,多策略,查看,磐川投资,查看,-4.17%,查看,0.9890,3.40%,查看,查看,查看,,,
31376,北京福睿德7号,股票策略,查看,北京福睿德,查看,7.93%,查看,1.0480,20.30%,查看,查看,查看,,,
31377,华安理财安赢套利2号B,多策略,查看,华安证券,查看,-5.87%,查看,0.7739,-22.61%,查看,查看,查看,,,
31378,东航金融-中航信九坤1号,多策略,查看,东航金融,查看,-3.24%,查看,0.9550,-4.50%,查看,查看,查看,,,
31379,兴鑫-金羿富利共赢一号,管理期货,查看,兴证期货,查看,-2.54%,查看,0.9220,-7.80%,查看,查看,查看,,,
31380,巴沃量化增强3号基金,股票策略,查看,巴沃睿德资产,查看,8.75%,查看,1.0190,1.90%,查看,查看,查看,,,
31381,睿盈2号证券投资基金,股票策略,查看,神州牧投资,查看,7.22%,查看,1.0840,8.40%,查看,查看,查看,,,
31382,睿豫稳健成长1号,多策略,查看,睿豫股权,查看,-7.10%,查看,0.9623,-3.77%,查看,查看,查看,,,
31383,善境仁证券,管理期货,查看,善境投资,查看,--,查看,0.8210,-17.90%,查看,查看,查看,,,
31384,汇升共盈尊享,股票策略,查看,汇鸿汇升投资,查看,-3.12%,查看,0.9705,-2.95%,查看,查看,查看,,,
31385,东莞旗峰共赢3号,组合策略,查看,东莞证券,查看,-4.43%,查看,1.0917,9.17%,查看,查看,查看,,,
31386,精赢敏行,多策略,查看,精赢投资,查看,-11.42%,查看,0.8840,-11.60%,查看,查看,查看,,,
31387,汇升稳进共盈一号,对冲策略,查看,汇鸿汇升投资,查看,-2.39%,查看,0.9820,-1.80%,查看,查看,查看,,,
31388,华睿融一号,管理期货,查看,华睿融投资,查看,-3.55%,查看,1.0046,8.99%,查看,查看,查看,,,
31389,正前方AA级债券投资2016C,债券策略,查看,正前方基金,查看,0.79%,查看,1.0754,7.54%,查看,查看,查看,,,
31390,恒翔鸿展尊享壹号,多策略,查看,恒翔基金,查看,0.51%,查看,0.9800,-2.00%,查看,查看,查看,,,
31391,阿尔法动态对冲三号,对冲策略,查看,华联期货,查看,--,查看,0.9470,-5.30%,查看,查看,查看,,,
31392,平方和玖信5号,其他,查看,平方和,查看,--,查看,1.1425,14.25%,查看,查看,查看,,,
31393,新湖庆元商品量化1号,股票策略,查看,新湖期货,查看,-7.86%,查看,0.9140,-8.60%,查看,查看,查看,,,
31394,华宝母基金3号,债券策略,查看,华宝证券,查看,-3.96%,查看,1.0046,12.24%,查看,查看,查看,,,
31395,和聚6期,股票策略,查看,和聚投资,查看,-2.17%,查看,1.2653,26.53%,查看,查看,查看,,,
31396,锦润投资1期,股票策略,查看,锦润投资,查看,-1.60%,查看,1.0430,4.30%,查看,查看,查看,,,
31397,拾麦鲁证明鑫FOF1号,股票策略,查看,拾麦资产,查看,-0.51%,查看,0.9770,-2.30%,查看,查看,查看,,,
31398,天启529号,股票策略,查看,龙鼎投资北京,查看,-10.16%,查看,0.9606,-3.94%,查看,查看,查看,,,
31399,东航金融领航科璞合富1号,债券策略,查看,东航金融,查看,0.75%,查看,0.9440,1.30%,查看,查看,查看,,,
31400,映雪霜雪1期,股票策略,查看,映雪投资,查看,2.55%,查看,2.4052,140.52%,查看,查看,查看,,,
31401,中信积极策略6号,其他,查看,中信证券,查看,-2.43%,查看,0.9745,-2.55%,查看,查看,查看,,,
31402,金友二十六总2号,管理期货,查看,福能期货,查看,-8.13%,查看,1.0060,0.60%,查看,查看,查看,,,
31403,风格汇鑫6号基金,股票策略,查看,风格汇投资,查看,-6.55%,查看,0.9601,-3.99%,查看,查看,查看,,,
31404,衍盛稳进,多策略,查看,衍盛资产,查看,-2.55%,查看,1.2620,36.00%,查看,查看,查看,,,
31405,银河期货含金量1号,对冲策略,查看,含金量资本,查看,-4.04%,查看,0.9963,-0.37%,查看,查看,查看,,,
31406,东航金融-汇富FOF1号,组合策略,查看,东航金融,查看,4.11%,查看,0.9380,28.50%,查看,查看,查看,,,
31407,盈阳二号,股票策略,查看,盈阳资产,查看,--,查看,0.9700,-3.00%,查看,查看,查看,,,
31408,一村量化至诚1号,对冲策略,查看,毅扬投资,查看,-3.78%,查看,0.9656,-3.44%,查看,查看,查看,,,
31409,瑞奇财富壹号,对冲策略,查看,瑞奇融通投资,查看,-3.10%,查看,0.9680,-3.20%,查看,查看,查看,,,
31410,金蟾蜍一号,股票策略,查看,金蟾蜍投资,查看,0.57%,查看,1.0062,0.62%,查看,查看,查看,,,
31411,中子星九尾3号,管理期货,查看,微星优财科技,查看,-2.12%,查看,1.0221,2.21%,查看,查看,查看,,,
31412,天华臻选宁聚1号,对冲策略,查看,宁聚资产,查看,1.72%,查看,1.0640,6.40%,查看,查看,查看,,,
31413,财通聚富9号C,债券策略,查看,财通证券资管,查看,-9.12%,查看,1.0170,53.68%,查看,查看,查看,,,
31414,博道债券8号,债券策略,查看,博道投资,查看,-3.01%,查看,0.9622,-3.78%,查看,查看,查看,,,
31415,赋骋万1号,股票策略,查看,广东赋骋万,查看,-3.44%,查看,0.8264,-17.36%,查看,查看,查看,,,
31416,瀚信8号,股票策略,查看,瀚信资产,查看,-0.72%,查看,0.9640,-3.60%,查看,查看,查看,,,
31417,万杉丰和六期,对冲策略,查看,万杉资本,查看,-5.34%,查看,1.0280,2.80%,查看,查看,查看,,,
31418,骏马奔腾1号,股票策略,查看,骏马财富,查看,-7.58%,查看,0.6100,-39.00%,查看,查看,查看,,,
31419,中金量化多策略1号,多策略,查看,中金公司,查看,1.43%,查看,1.0075,0.75%,查看,查看,查看,,,
31420,星惠同舟,管理期货,查看,星惠资产,查看,-3.62%,查看,1.5720,57.20%,查看,查看,查看,,,
31421,博道债券7号,债券策略,查看,博道投资,查看,-3.02%,查看,0.9621,-3.79%,查看,查看,查看,,,
31422,领星雁丰多策略量化对冲,多策略,查看,领星资本,查看,-1.39%,查看,0.9484,-5.16%,查看,查看,查看,,,
31423,宁聚稳进证券投资基金,多策略,查看,宁聚资产,查看,0.90%,查看,1.1210,13.00%,查看,查看,查看,,,
31424,昭阳稳健一号,股票策略,查看,昭阳投资,查看,--,查看,0.9697,-3.03%,查看,查看,查看,,,
31425,达仁焱燊全球套利1号,套利策略,查看,达仁资管,查看,-4.12%,查看,1.0230,2.30%,查看,查看,查看,,,
31426,博道债券9号,债券策略,查看,博道投资,查看,-3.03%,查看,0.9619,-3.81%,查看,查看,查看,,,
31427,时时安中证500指数增强1号,股票策略,查看,时时安资产,查看,-1.34%,查看,0.9933,-0.67%,查看,查看,查看,,,
31428,乾元泰和复利3号,股票策略,查看,乾元泰和资产,查看,-13.83%,查看,0.8016,-19.84%,查看,查看,查看,,,
31429,龙腾量化对冲1号,对冲策略,查看,龙腾资产,查看,-3.23%,查看,0.9696,-3.04%,查看,查看,查看,,,
31430,神州牧赤兔1号,股票策略,查看,神州牧投资,查看,2.67%,查看,0.9947,-0.53%,查看,查看,查看,,,
31431,慧银稳进一号,股票策略,查看,慧银资产,查看,-0.28%,查看,1.0934,9.34%,查看,查看,查看,,,
31432,珺容二期,股票策略,查看,珺容投资,查看,-5.76%,查看,1.0514,5.14%,查看,查看,查看,,,
31433,博道债券6号,债券策略,查看,博道投资,查看,-3.04%,查看,0.9618,-3.82%,查看,查看,查看,,,
31434,博道债券5号,债券策略,查看,博道投资,查看,-3.04%,查看,0.9618,-3.82%,查看,查看,查看,,,
31435,国泰君安君享稳健,债券策略,查看,国泰君安,查看,1.29%,查看,1.0349,44.59%,查看,查看,查看,,,
31436,源实量化1号基金,多策略,查看,源实资产,查看,-0.82%,查看,1.0820,8.20%,查看,查看,查看,,,
31437,慧安财富二期基金,对冲策略,查看,慧安投资,查看,-4.51%,查看,0.5720,-42.80%,查看,查看,查看,,,
31438,长江-双隆恒达稳健1号,多策略,查看,长江期货,查看,--,查看,0.9530,-4.70%,查看,查看,查看,,,
31439,丰宝健康1号,多策略,查看,丰宝资产,查看,--,查看,0.8890,-11.10%,查看,查看,查看,,,
31440,博道债券10号,债券策略,查看,博道投资,查看,-3.05%,查看,0.9617,-3.83%,查看,查看,查看,,,
31441,蓝之舰3期,股票策略,查看,蓝之舰投资,查看,20.00%,查看,1.1100,11.00%,查看,查看,查看,,,
31442,汇丰二号,多策略,查看,大有期货,查看,-3.33%,查看,0.9831,-1.69%,查看,查看,查看,,,
31443,艾叶慧创魔方2期,对冲策略,查看,艾叶投资,查看,0.02%,查看,1.0319,6.27%,查看,查看,查看,,,
31444,富田优选1号,多策略,查看,深圳富田,查看,-5.12%,查看,0.9450,-5.50%,查看,查看,查看,,,
31445,汇富润洲二号,管理期货,查看,申银万国期货,查看,-0.75%,查看,0.8912,-10.88%,查看,查看,查看,,,
31446,智博方略2期(续),股票策略,查看,智博方略,查看,-12.12%,查看,1.2980,29.80%,查看,查看,查看,,,
31447,吉富事件驱动2号,定向增发,查看,吉富创投,查看,--,查看,1.0050,0.50%,查看,查看,查看,,,
31448,龟兔赛跑3号,多策略,查看,龟兔赛跑投资,查看,-0.63%,查看,0.9420,-5.80%,查看,查看,查看,,,
31449,对冲精英之金御安远2期(B),对冲策略,查看,中金浦成,查看,-4.67%,查看,1.0277,2.77%,查看,查看,查看,,,
31450,泓信全景十九号多策略A期,多策略,查看,泓信资本,查看,--,查看,0.9710,-2.90%,查看,查看,查看,,,
31451,中金家族1号基金,对冲策略,查看,中金家族,查看,-6.01%,查看,1.1580,15.80%,查看,查看,查看,,,
31452,兴业私银量化张杰尊享20号,多策略,查看,兴佳利业,查看,-2.71%,查看,1.2942,29.42%,查看,查看,查看,,,
31453,瀚泰弘哲亿信18号,其他,查看,瀚鑫泰安,查看,-2.82%,查看,1.0000,0.00%,查看,查看,查看,,,
31454,康祺资产稳增长1号,股票策略,查看,康祺资产,查看,-3.39%,查看,0.9218,-7.82%,查看,查看,查看,,,
31455,证研宝基金,股票策略,查看,证研投资,查看,-27.24%,查看,0.9990,54.90%,查看,查看,查看,,,
31456,中铁中睿合银二期,股票策略,查看,中睿合银,查看,-3.10%,查看,2.2099,120.99%,查看,查看,查看,,,
31457,中信信诚稳赢七期中间级,债券策略,查看,中融景诚投资,查看,-4.41%,查看,1.0253,2.53%,查看,查看,查看,,,
31458,元成步步为盈1号,股票策略,查看,元宋投资,查看,--,查看,0.9660,-3.40%,查看,查看,查看,,,
31459,星辰之量道多策略,多策略,查看,浙江量道,查看,-1.49%,查看,0.9841,-1.59%,查看,查看,查看,,,
31460,宏亮投资复合增利对冲,对冲策略,查看,宏亮,查看,-2.23%,查看,0.9650,-3.50%,查看,查看,查看,,,
31461,引领一号,股票策略,查看,引领投资,查看,--,查看,1.0580,5.80%,查看,查看,查看,,,
31462,知钱神州1号基金,股票策略,查看,知钱理财,查看,1.82%,查看,0.8400,111.80%,查看,查看,查看,,,
31463,中信信享春华2号,债券策略,查看,中信证券,查看,-1.16%,查看,1.0260,2.60%,查看,查看,查看,,,
31464,光环二号,管理期货,查看,光环投资,查看,-2.58%,查看,1.0935,9.35%,查看,查看,查看,,,
31465,君信敦钰2号,股票策略,查看,君信投资,查看,--,查看,0.9610,-3.90%,查看,查看,查看,,,
31466,中信新三板增强2号,定向增发,查看,中信证券,查看,-0.75%,查看,0.9504,-4.96%,查看,查看,查看,,,
31467,金百合6号,股票策略,查看,百合投资,查看,1.49%,查看,1.0210,2.10%,查看,查看,查看,,,
31468,融满投资-欧如套利一号,管理期货,查看,融满投资,查看,-2.53%,查看,1.1247,12.47%,查看,查看,查看,,,
31469,景曜1号,债券策略,查看,景唐投资,查看,--,查看,1.1517,15.17%,查看,查看,查看,,,
31470,芝田1号,管理期货,查看,中钢期货,查看,10.72%,查看,1.1563,15.63%,查看,查看,查看,,,
